time,word,subject,count
2020-09-30T01:49:00Z,dick,biden,0
2020-09-30T01:50:00Z,fuck,trump,56
2020-09-30T01:50:00Z,fuck,biden,22
2020-09-30T01:50:00Z,shit,trump,40
2020-09-30T01:50:00Z,shit,biden,29
2020-09-30T01:50:00Z,bitch,trump,8
2020-09-30T01:50:00Z,bitch,biden,4
2020-09-30T01:50:00Z,ass,trump,20
2020-09-30T01:50:00Z,ass,biden,14
2020-09-30T01:50:00Z,dick,trump,4
2020-09-30T01:50:00Z,dick,biden,3
2020-09-30T01:51:00Z,fuck,trump,87
2020-09-30T01:51:00Z,fuck,biden,27
2020-09-30T01:51:00Z,shit,trump,27
2020-09-30T01:51:00Z,shit,biden,34
2020-09-30T01:51:00Z,bitch,trump,11
2020-09-30T01:51:00Z,bitch,biden,5
2020-09-30T01:51:00Z,ass,trump,15
2020-09-30T01:51:00Z,ass,biden,7
2020-09-30T01:51:00Z,dick,trump,2
2020-09-30T01:51:00Z,dick,biden,1
2020-09-30T01:52:00Z,fuck,trump,79
2020-09-30T01:52:00Z,fuck,biden,38
2020-09-30T01:52:00Z,shit,trump,34
2020-09-30T01:52:00Z,shit,biden,31
2020-09-30T01:52:00Z,bitch,trump,8
2020-09-30T01:52:00Z,bitch,biden,4
2020-09-30T01:52:00Z,ass,trump,16
2020-09-30T01:52:00Z,ass,biden,9
2020-09-30T01:52:00Z,dick,trump,1
2020-09-30T01:52:00Z,dick,biden,0
2020-09-30T01:53:00Z,fuck,trump,95
2020-09-30T01:53:00Z,fuck,biden,41
2020-09-30T01:53:00Z,shit,trump,41
2020-09-30T01:53:00Z,shit,biden,27
2020-09-30T01:53:00Z,bitch,trump,5
2020-09-30T01:53:00Z,bitch,biden,4
2020-09-30T01:53:00Z,ass,trump,31
2020-09-30T01:53:00Z,ass,biden,16
2020-09-30T01:53:00Z,dick,trump,2
2020-09-30T01:53:00Z,dick,biden,1
2020-09-30T01:54:00Z,fuck,trump,81
2020-09-30T01:54:00Z,fuck,biden,23
2020-09-30T01:54:00Z,shit,trump,49
2020-09-30T01:54:00Z,shit,biden,32
2020-09-30T01:54:00Z,bitch,trump,9
2020-09-30T01:54:00Z,bitch,biden,3
2020-09-30T01:54:00Z,ass,trump,12
2020-09-30T01:54:00Z,ass,biden,11
2020-09-30T01:54:00Z,dick,trump,4
2020-09-30T01:54:00Z,dick,biden,4
2020-09-30T01:55:00Z,fuck,trump,103
2020-09-30T01:55:00Z,fuck,biden,24
2020-09-30T01:55:00Z,shit,trump,35
2020-09-30T01:55:00Z,shit,biden,22
2020-09-30T01:55:00Z,bitch,trump,8
2020-09-30T01:55:00Z,bitch,biden,9
2020-09-30T01:55:00Z,ass,trump,24
2020-09-30T01:55:00Z,ass,biden,13
2020-09-30T01:55:00Z,dick,trump,1
2020-09-30T01:55:00Z,dick,biden,0
2020-09-30T01:56:00Z,fuck,trump,69
2020-09-30T01:56:00Z,fuck,biden,15
2020-09-30T01:56:00Z,shit,trump,56
2020-09-30T01:56:00Z,shit,biden,28
2020-09-30T01:56:00Z,bitch,trump,6
2020-09-30T01:56:00Z,bitch,biden,3
2020-09-30T01:56:00Z,ass,trump,14
2020-09-30T01:56:00Z,ass,biden,8
2020-09-30T01:56:00Z,dick,trump,1
2020-09-30T01:56:00Z,dick,biden,0
2020-09-30T01:57:00Z,fuck,trump,78
2020-09-30T01:57:00Z,fuck,biden,27
2020-09-30T01:57:00Z,shit,trump,54
2020-09-30T01:57:00Z,shit,biden,24
2020-09-30T01:57:00Z,bitch,trump,9
2020-09-30T01:57:00Z,bitch,biden,8
2020-09-30T01:57:00Z,ass,trump,19
2020-09-30T01:57:00Z,ass,biden,11
2020-09-30T01:57:00Z,dick,trump,2
2020-09-30T01:57:00Z,dick,biden,1
2020-09-30T01:58:00Z,fuck,trump,69
2020-09-30T01:58:00Z,fuck,biden,19
2020-09-30T01:58:00Z,shit,trump,53
2020-09-30T01:58:00Z,shit,biden,19
2020-09-30T01:58:00Z,bitch,trump,4
2020-09-30T01:58:00Z,bitch,biden,3
2020-09-30T01:58:00Z,ass,trump,21
2020-09-30T01:58:00Z,ass,biden,11
2020-09-30T01:58:00Z,dick,trump,2
2020-09-30T01:58:00Z,dick,biden,0
2020-09-30T01:59:00Z,fuck,trump,54
2020-09-30T01:59:00Z,fuck,biden,23
2020-09-30T01:59:00Z,shit,trump,44
2020-09-30T01:59:00Z,shit,biden,15
2020-09-30T01:59:00Z,bitch,trump,4
2020-09-30T01:59:00Z,bitch,biden,4
2020-09-30T01:59:00Z,ass,trump,11
2020-09-30T01:59:00Z,ass,biden,6
2020-09-30T01:59:00Z,dick,trump,4
2020-09-30T01:59:00Z,dick,biden,0
2020-09-30T02:00:00Z,fuck,trump,62
2020-09-30T02:00:00Z,fuck,biden,27
2020-09-30T02:00:00Z,shit,trump,38
2020-09-30T02:00:00Z,shit,biden,19
2020-09-30T02:00:00Z,bitch,trump,6
2020-09-30T02:00:00Z,bitch,biden,2
2020-09-30T02:00:00Z,ass,trump,20
2020-09-30T02:00:00Z,ass,biden,7
2020-09-30T02:00:00Z,dick,trump,1
2020-09-30T02:00:00Z,dick,biden,2
2020-09-30T02:01:00Z,fuck,trump,57
2020-09-30T02:01:00Z,fuck,biden,15
2020-09-30T02:01:00Z,shit,trump,47
2020-09-30T02:01:00Z,shit,biden,21
2020-09-30T02:01:00Z,bitch,trump,8
2020-09-30T02:01:00Z,bitch,biden,6
2020-09-30T02:01:00Z,ass,trump,10
2020-09-30T02:01:00Z,ass,biden,5
2020-09-30T02:01:00Z,dick,trump,1
2020-09-30T02:01:00Z,dick,biden,1
2020-09-30T02:02:00Z,fuck,trump,58
2020-09-30T02:02:00Z,fuck,biden,18
2020-09-30T02:02:00Z,shit,trump,33
2020-09-30T02:02:00Z,shit,biden,12
2020-09-30T02:02:00Z,bitch,trump,5
2020-09-30T02:02:00Z,bitch,biden,3
2020-09-30T02:02:00Z,ass,trump,16
2020-09-30T02:02:00Z,ass,biden,16
2020-09-30T02:02:00Z,dick,trump,4
2020-09-30T02:02:00Z,dick,biden,2
2020-09-30T02:03:00Z,fuck,trump,65
2020-09-30T02:03:00Z,fuck,biden,32
2020-09-30T02:03:00Z,shit,trump,36
2020-09-30T02:03:00Z,shit,biden,20
2020-09-30T02:03:00Z,bitch,trump,4
2020-09-30T02:03:00Z,bitch,biden,1
2020-09-30T02:03:00Z,ass,trump,10
2020-09-30T02:03:00Z,ass,biden,4
2020-09-30T02:03:00Z,dick,trump,2
2020-09-30T02:03:00Z,dick,biden,1
2020-09-30T02:04:00Z,fuck,trump,63
2020-09-30T02:04:00Z,fuck,biden,24
2020-09-30T02:04:00Z,shit,trump,40
2020-09-30T02:04:00Z,shit,biden,14
2020-09-30T02:04:00Z,bitch,trump,3
2020-09-30T02:04:00Z,bitch,biden,4
2020-09-30T02:04:00Z,ass,trump,19
2020-09-30T02:04:00Z,ass,biden,8
2020-09-30T02:04:00Z,dick,trump,1
2020-09-30T02:04:00Z,dick,biden,1
2020-09-30T02:05:00Z,fuck,trump,53
2020-09-30T02:05:00Z,fuck,biden,25
2020-09-30T02:05:00Z,shit,trump,36
2020-09-30T02:05:00Z,shit,biden,23
2020-09-30T02:05:00Z,bitch,trump,3
2020-09-30T02:05:00Z,bitch,biden,1
2020-09-30T02:05:00Z,ass,trump,15
2020-09-30T02:05:00Z,ass,biden,10
2020-09-30T02:05:00Z,dick,trump,0
2020-09-30T02:05:00Z,dick,biden,0
2020-09-30T02:06:00Z,fuck,trump,65
2020-09-30T02:06:00Z,fuck,biden,41
2020-09-30T02:06:00Z,shit,trump,29
2020-09-30T02:06:00Z,shit,biden,23
2020-09-30T02:06:00Z,bitch,trump,7
2020-09-30T02:06:00Z,bitch,biden,5
2020-09-30T02:06:00Z,ass,trump,12
2020-09-30T02:06:00Z,ass,biden,10
2020-09-30T02:06:00Z,dick,trump,0
2020-09-30T02:06:00Z,dick,biden,1
2020-09-30T02:07:00Z,fuck,trump,52
2020-09-30T02:07:00Z,fuck,biden,38
2020-09-30T02:07:00Z,shit,trump,38
2020-09-30T02:07:00Z,shit,biden,17
2020-09-30T02:07:00Z,bitch,trump,5
2020-09-30T02:07:00Z,bitch,biden,3
2020-09-30T02:07:00Z,ass,trump,26
2020-09-30T02:07:00Z,ass,biden,13
2020-09-30T02:07:00Z,dick,trump,3
2020-09-30T02:07:00Z,dick,biden,3
2020-09-30T02:08:00Z,fuck,trump,52
2020-09-30T02:08:00Z,fuck,biden,28
2020-09-30T02:08:00Z,shit,trump,33
2020-09-30T02:08:00Z,shit,biden,17
2020-09-30T02:08:00Z,bitch,trump,5
2020-09-30T02:08:00Z,bitch,biden,2
2020-09-30T02:08:00Z,ass,trump,16
2020-09-30T02:08:00Z,ass,biden,13
2020-09-30T02:08:00Z,dick,trump,1
2020-09-30T02:08:00Z,dick,biden,3
2020-09-30T02:09:00Z,fuck,trump,74
2020-09-30T02:09:00Z,fuck,biden,25
2020-09-30T02:09:00Z,shit,trump,26
2020-09-30T02:09:00Z,shit,biden,13
2020-09-30T02:09:00Z,bitch,trump,9
2020-09-30T02:09:00Z,bitch,biden,4
2020-09-30T02:09:00Z,ass,trump,10
2020-09-30T02:09:00Z,ass,biden,5
2020-09-30T02:09:00Z,dick,trump,0
2020-09-30T02:09:00Z,dick,biden,0
2020-09-30T02:10:00Z,fuck,trump,68
2020-09-30T02:10:00Z,fuck,biden,24
2020-09-30T02:10:00Z,shit,trump,37
2020-09-30T02:10:00Z,shit,biden,16
2020-09-30T02:10:00Z,bitch,trump,5
2020-09-30T02:10:00Z,bitch,biden,0
2020-09-30T02:10:00Z,ass,trump,12
2020-09-30T02:10:00Z,ass,biden,7
2020-09-30T02:10:00Z,dick,trump,3
2020-09-30T02:10:00Z,dick,biden,2
2020-09-30T02:11:00Z,fuck,trump,85
2020-09-30T02:11:00Z,fuck,biden,22
2020-09-30T02:11:00Z,shit,trump,26
2020-09-30T02:11:00Z,shit,biden,16
2020-09-30T02:11:00Z,bitch,trump,4
2020-09-30T02:11:00Z,bitch,biden,1
2020-09-30T02:11:00Z,ass,trump,13
2020-09-30T02:11:00Z,ass,biden,4
2020-09-30T02:11:00Z,dick,trump,2
2020-09-30T02:11:00Z,dick,biden,1
2020-09-30T02:12:00Z,fuck,trump,65
2020-09-30T02:12:00Z,fuck,biden,10
2020-09-30T02:12:00Z,shit,trump,33
2020-09-30T02:12:00Z,shit,biden,29
2020-09-30T02:12:00Z,bitch,trump,6
2020-09-30T02:12:00Z,bitch,biden,1
2020-09-30T02:12:00Z,ass,trump,11
2020-09-30T02:12:00Z,ass,biden,9
2020-09-30T02:12:00Z,dick,trump,1
2020-09-30T02:12:00Z,dick,biden,1
2020-09-30T02:13:00Z,fuck,trump,47
2020-09-30T02:13:00Z,fuck,biden,14
2020-09-30T02:13:00Z,shit,trump,43
2020-09-30T02:13:00Z,shit,biden,21
2020-09-30T02:13:00Z,bitch,trump,3
2020-09-30T02:13:00Z,bitch,biden,3
2020-09-30T02:13:00Z,ass,trump,7
2020-09-30T02:13:00Z,ass,biden,4
2020-09-30T02:13:00Z,dick,trump,4
2020-09-30T02:13:00Z,dick,biden,1
2020-09-30T02:14:00Z,fuck,trump,76
2020-09-30T02:14:00Z,fuck,biden,18
2020-09-30T02:14:00Z,shit,trump,29
2020-09-30T02:14:00Z,shit,biden,20
2020-09-30T02:14:00Z,bitch,trump,10
2020-09-30T02:14:00Z,bitch,biden,5
2020-09-30T02:14:00Z,ass,trump,10
2020-09-30T02:14:00Z,ass,biden,7
2020-09-30T02:14:00Z,dick,trump,2
2020-09-30T02:14:00Z,dick,biden,1
2020-09-30T02:15:00Z,fuck,trump,61
2020-09-30T02:15:00Z,fuck,biden,14
2020-09-30T02:15:00Z,shit,trump,35
2020-09-30T02:15:00Z,shit,biden,20
2020-09-30T02:15:00Z,bitch,trump,9
2020-09-30T02:15:00Z,bitch,biden,5
2020-09-30T02:15:00Z,ass,trump,16
2020-09-30T02:15:00Z,ass,biden,7
2020-09-30T02:15:00Z,dick,trump,2
2020-09-30T02:15:00Z,dick,biden,0
2020-09-30T02:16:00Z,fuck,trump,68
2020-09-30T02:16:00Z,fuck,biden,36
2020-09-30T02:16:00Z,shit,trump,50
2020-09-30T02:16:00Z,shit,biden,29
2020-09-30T02:16:00Z,bitch,trump,5
2020-09-30T02:16:00Z,bitch,biden,5
2020-09-30T02:16:00Z,ass,trump,19
2020-09-30T02:16:00Z,ass,biden,12
2020-09-30T02:16:00Z,dick,trump,1
2020-09-30T02:16:00Z,dick,biden,1
2020-09-30T02:17:00Z,fuck,trump,73
2020-09-30T02:17:00Z,fuck,biden,36
2020-09-30T02:17:00Z,shit,trump,41
2020-09-30T02:17:00Z,shit,biden,38
2020-09-30T02:17:00Z,bitch,trump,8
2020-09-30T02:17:00Z,bitch,biden,5
2020-09-30T02:17:00Z,ass,trump,18
2020-09-30T02:17:00Z,ass,biden,9
2020-09-30T02:17:00Z,dick,trump,1
2020-09-30T02:17:00Z,dick,biden,1
2020-09-30T02:18:00Z,fuck,trump,77
2020-09-30T02:18:00Z,fuck,biden,25
2020-09-30T02:18:00Z,shit,trump,55
2020-09-30T02:18:00Z,shit,biden,31
2020-09-30T02:18:00Z,bitch,trump,6
2020-09-30T02:18:00Z,bitch,biden,4
2020-09-30T02:18:00Z,ass,trump,15
2020-09-30T02:18:00Z,ass,biden,9
2020-09-30T02:18:00Z,dick,trump,3
2020-09-30T02:18:00Z,dick,biden,0
2020-09-30T02:19:00Z,fuck,trump,56
2020-09-30T02:19:00Z,fuck,biden,25
2020-09-30T02:19:00Z,shit,trump,47
2020-09-30T02:19:00Z,shit,biden,27
2020-09-30T02:19:00Z,bitch,trump,6
2020-09-30T02:19:00Z,bitch,biden,4
2020-09-30T02:19:00Z,ass,trump,10
2020-09-30T02:19:00Z,ass,biden,7
2020-09-30T02:19:00Z,dick,trump,1
2020-09-30T02:19:00Z,dick,biden,1
2020-09-30T02:20:00Z,fuck,trump,52
2020-09-30T02:20:00Z,fuck,biden,23
2020-09-30T02:20:00Z,shit,trump,49
2020-09-30T02:20:00Z,shit,biden,32
2020-09-30T02:20:00Z,bitch,trump,6
2020-09-30T02:20:00Z,bitch,biden,5
2020-09-30T02:20:00Z,ass,trump,7
2020-09-30T02:20:00Z,ass,biden,5
2020-09-30T02:20:00Z,dick,trump,0
2020-09-30T02:20:00Z,dick,biden,0
2020-09-30T02:21:00Z,fuck,trump,56
2020-09-30T02:21:00Z,fuck,biden,27
2020-09-30T02:21:00Z,shit,trump,33
2020-09-30T02:21:00Z,shit,biden,33
2020-09-30T02:21:00Z,bitch,trump,7
2020-09-30T02:21:00Z,bitch,biden,2
2020-09-30T02:21:00Z,ass,trump,10
2020-09-30T02:21:00Z,ass,biden,6
2020-09-30T02:21:00Z,dick,trump,0
2020-09-30T02:21:00Z,dick,biden,1
2020-09-30T02:22:00Z,fuck,trump,51
2020-09-30T02:22:00Z,fuck,biden,28
2020-09-30T02:22:00Z,shit,trump,52
2020-09-30T02:22:00Z,shit,biden,28
2020-09-30T02:22:00Z,bitch,trump,9
2020-09-30T02:22:00Z,bitch,biden,7
2020-09-30T02:22:00Z,ass,trump,17
2020-09-30T02:22:00Z,ass,biden,2
2020-09-30T02:22:00Z,dick,trump,0
2020-09-30T02:22:00Z,dick,biden,2
2020-09-30T02:23:00Z,fuck,trump,58
2020-09-30T02:23:00Z,fuck,biden,30
2020-09-30T02:23:00Z,shit,trump,44
2020-09-30T02:23:00Z,shit,biden,33
2020-09-30T02:23:00Z,bitch,trump,5
2020-09-30T02:23:00Z,bitch,biden,2
2020-09-30T02:23:00Z,ass,trump,11
2020-09-30T02:23:00Z,ass,biden,8
2020-09-30T02:23:00Z,dick,trump,0
2020-09-30T02:23:00Z,dick,biden,3
2020-09-30T02:24:00Z,fuck,trump,45
2020-09-30T02:24:00Z,fuck,biden,16
2020-09-30T02:24:00Z,shit,trump,41
2020-09-30T02:24:00Z,shit,biden,27
2020-09-30T02:24:00Z,bitch,trump,5
2020-09-30T02:24:00Z,bitch,biden,5
2020-09-30T02:24:00Z,ass,trump,13
2020-09-30T02:24:00Z,ass,biden,7
2020-09-30T02:24:00Z,dick,trump,0
2020-09-30T02:24:00Z,dick,biden,1
2020-09-30T02:25:00Z,fuck,trump,39
2020-09-30T02:25:00Z,fuck,biden,14
2020-09-30T02:25:00Z,shit,trump,27
2020-09-30T02:25:00Z,shit,biden,24
2020-09-30T02:25:00Z,bitch,trump,5
2020-09-30T02:25:00Z,bitch,biden,4
2020-09-30T02:25:00Z,ass,trump,10
2020-09-30T02:25:00Z,ass,biden,3
2020-09-30T02:25:00Z,dick,trump,1
2020-09-30T02:25:00Z,dick,biden,0
2020-09-30T02:26:00Z,fuck,trump,45
2020-09-30T02:26:00Z,fuck,biden,21
2020-09-30T02:26:00Z,shit,trump,27
2020-09-30T02:26:00Z,shit,biden,17
2020-09-30T02:26:00Z,bitch,trump,4
2020-09-30T02:26:00Z,bitch,biden,1
2020-09-30T02:26:00Z,ass,trump,7
2020-09-30T02:26:00Z,ass,biden,2
2020-09-30T02:26:00Z,dick,trump,2
2020-09-30T02:26:00Z,dick,biden,0
2020-09-30T02:27:00Z,fuck,trump,44
2020-09-30T02:27:00Z,fuck,biden,25
2020-09-30T02:27:00Z,shit,trump,38
2020-09-30T02:27:00Z,shit,biden,28
2020-09-30T02:27:00Z,bitch,trump,3
2020-09-30T02:27:00Z,bitch,biden,1
2020-09-30T02:27:00Z,ass,trump,9
2020-09-30T02:27:00Z,ass,biden,2
2020-09-30T02:27:00Z,dick,trump,1
2020-09-30T02:27:00Z,dick,biden,4
2020-09-30T02:28:00Z,fuck,trump,55
2020-09-30T02:28:00Z,fuck,biden,19
2020-09-30T02:28:00Z,shit,trump,36
2020-09-30T02:28:00Z,shit,biden,29
2020-09-30T02:28:00Z,bitch,trump,4
2020-09-30T02:28:00Z,bitch,biden,5
2020-09-30T02:28:00Z,ass,trump,17
2020-09-30T02:28:00Z,ass,biden,3
2020-09-30T02:28:00Z,dick,trump,1
2020-09-30T02:28:00Z,dick,biden,1
2020-09-30T02:29:00Z,fuck,trump,53
2020-09-30T02:29:00Z,fuck,biden,27
2020-09-30T02:29:00Z,shit,trump,30
2020-09-30T02:29:00Z,shit,biden,29
2020-09-30T02:29:00Z,bitch,trump,4
2020-09-30T02:29:00Z,bitch,biden,2
2020-09-30T02:29:00Z,ass,trump,13
2020-09-30T02:29:00Z,ass,biden,4
2020-09-30T02:29:00Z,dick,trump,1
2020-09-30T02:29:00Z,dick,biden,4
2020-09-30T02:30:00Z,fuck,trump,67
2020-09-30T02:30:00Z,fuck,biden,25
2020-09-30T02:30:00Z,shit,trump,39
2020-09-30T02:30:00Z,shit,biden,23
2020-09-30T02:30:00Z,bitch,trump,6
2020-09-30T02:30:00Z,bitch,biden,2
2020-09-30T02:30:00Z,ass,trump,14
2020-09-30T02:30:00Z,ass,biden,11
2020-09-30T02:30:00Z,dick,trump,0
2020-09-30T02:30:00Z,dick,biden,0
2020-09-30T02:31:00Z,fuck,trump,59
2020-09-30T02:31:00Z,fuck,biden,21
2020-09-30T02:31:00Z,shit,trump,47
2020-09-30T02:31:00Z,shit,biden,26
2020-09-30T02:31:00Z,bitch,trump,6
2020-09-30T02:31:00Z,bitch,biden,0
2020-09-30T02:31:00Z,ass,trump,12
2020-09-30T02:31:00Z,ass,biden,6
2020-09-30T02:31:00Z,dick,trump,1
2020-09-30T02:31:00Z,dick,biden,1
2020-09-30T02:32:00Z,fuck,trump,67
2020-09-30T02:32:00Z,fuck,biden,10
2020-09-30T02:32:00Z,shit,trump,38
2020-09-30T02:32:00Z,shit,biden,21
2020-09-30T02:32:00Z,bitch,trump,16
2020-09-30T02:32:00Z,bitch,biden,2
2020-09-30T02:32:00Z,ass,trump,14
2020-09-30T02:32:00Z,ass,biden,2
2020-09-30T02:32:00Z,dick,trump,1
2020-09-30T02:32:00Z,dick,biden,1
2020-09-30T02:33:00Z,fuck,trump,73
2020-09-30T02:33:00Z,fuck,biden,16
2020-09-30T02:33:00Z,shit,trump,37
2020-09-30T02:33:00Z,shit,biden,24
2020-09-30T02:33:00Z,bitch,trump,21
2020-09-30T02:33:00Z,bitch,biden,4
2020-09-30T02:33:00Z,ass,trump,7
2020-09-30T02:33:00Z,ass,biden,2
2020-09-30T02:33:00Z,dick,trump,4
2020-09-30T02:33:00Z,dick,biden,1
2020-09-30T02:34:00Z,fuck,trump,81
2020-09-30T02:34:00Z,fuck,biden,16
2020-09-30T02:34:00Z,shit,trump,47
2020-09-30T02:34:00Z,shit,biden,22
2020-09-30T02:34:00Z,bitch,trump,30
2020-09-30T02:34:00Z,bitch,biden,1
2020-09-30T02:34:00Z,ass,trump,4
2020-09-30T02:34:00Z,ass,biden,1
2020-09-30T02:34:00Z,dick,trump,6
2020-09-30T02:34:00Z,dick,biden,0
2020-09-30T02:35:00Z,fuck,trump,56
2020-09-30T02:35:00Z,fuck,biden,14
2020-09-30T02:35:00Z,shit,trump,42
2020-09-30T02:35:00Z,shit,biden,15
2020-09-30T02:35:00Z,bitch,trump,22
2020-09-30T02:35:00Z,bitch,biden,2
2020-09-30T02:35:00Z,ass,trump,6
2020-09-30T02:35:00Z,ass,biden,2
2020-09-30T02:35:00Z,dick,trump,3
2020-09-30T02:35:00Z,dick,biden,1
2020-09-30T02:36:00Z,fuck,trump,58
2020-09-30T02:36:00Z,fuck,biden,19
2020-09-30T02:36:00Z,shit,trump,49
2020-09-30T02:36:00Z,shit,biden,13
2020-09-30T02:36:00Z,bitch,trump,19
2020-09-30T02:36:00Z,bitch,biden,2
2020-09-30T02:36:00Z,ass,trump,10
2020-09-30T02:36:00Z,ass,biden,7
2020-09-30T02:36:00Z,dick,trump,1
2020-09-30T02:36:00Z,dick,biden,0
2020-09-30T02:37:00Z,fuck,trump,69
2020-09-30T02:37:00Z,fuck,biden,17
2020-09-30T02:37:00Z,shit,trump,37
2020-09-30T02:37:00Z,shit,biden,18
2020-09-30T02:37:00Z,bitch,trump,10
2020-09-30T02:37:00Z,bitch,biden,2
2020-09-30T02:37:00Z,ass,trump,16
2020-09-30T02:37:00Z,ass,biden,5
2020-09-30T02:37:00Z,dick,trump,2
2020-09-30T02:37:00Z,dick,biden,0
2020-09-30T02:38:00Z,fuck,trump,83
2020-09-30T02:38:00Z,fuck,biden,15
2020-09-30T02:38:00Z,shit,trump,53
2020-09-30T02:38:00Z,shit,biden,16
2020-09-30T02:38:00Z,bitch,trump,12
2020-09-30T02:38:00Z,bitch,biden,1
2020-09-30T02:38:00Z,ass,trump,13
2020-09-30T02:38:00Z,ass,biden,8
2020-09-30T02:38:00Z,dick,trump,1
2020-09-30T02:38:00Z,dick,biden,0
2020-09-30T02:39:00Z,fuck,trump,60
2020-09-30T02:39:00Z,fuck,biden,18
2020-09-30T02:39:00Z,shit,trump,23
2020-09-30T02:39:00Z,shit,biden,12
2020-09-30T02:39:00Z,bitch,trump,10
2020-09-30T02:39:00Z,bitch,biden,6
2020-09-30T02:39:00Z,ass,trump,9
2020-09-30T02:39:00Z,ass,biden,5
2020-09-30T02:39:00Z,dick,trump,3
2020-09-30T02:39:00Z,dick,biden,2
2020-09-30T02:40:00Z,fuck,trump,46
2020-09-30T02:40:00Z,fuck,biden,16
2020-09-30T02:40:00Z,shit,trump,31
2020-09-30T02:40:00Z,shit,biden,18
2020-09-30T02:40:00Z,bitch,trump,10
2020-09-30T02:40:00Z,bitch,biden,2
2020-09-30T02:40:00Z,ass,trump,14
2020-09-30T02:40:00Z,ass,biden,9
2020-09-30T02:40:00Z,dick,trump,3
2020-09-30T02:40:00Z,dick,biden,1
2020-09-30T02:41:00Z,fuck,trump,61
2020-09-30T02:41:00Z,fuck,biden,20
2020-09-30T02:41:00Z,shit,trump,46
2020-09-30T02:41:00Z,shit,biden,17
2020-09-30T02:41:00Z,bitch,trump,10
2020-09-30T02:41:00Z,bitch,biden,2
2020-09-30T02:41:00Z,ass,trump,20
2020-09-30T02:41:00Z,ass,biden,12
2020-09-30T02:41:00Z,dick,trump,1
2020-09-30T02:41:00Z,dick,biden,0
2020-09-30T02:42:00Z,fuck,trump,55
2020-09-30T02:42:00Z,fuck,biden,24
2020-09-30T02:42:00Z,shit,trump,42
2020-09-30T02:42:00Z,shit,biden,11
2020-09-30T02:42:00Z,bitch,trump,5
2020-09-30T02:42:00Z,bitch,biden,0
2020-09-30T02:42:00Z,ass,trump,11
2020-09-30T02:42:00Z,ass,biden,11
2020-09-30T02:42:00Z,dick,trump,2
2020-09-30T02:42:00Z,dick,biden,1
2020-09-30T02:43:00Z,fuck,trump,54
2020-09-30T02:43:00Z,fuck,biden,17
2020-09-30T02:43:00Z,shit,trump,33
2020-09-30T02:43:00Z,shit,biden,13
2020-09-30T02:43:00Z,bitch,trump,5
2020-09-30T02:43:00Z,bitch,biden,0
2020-09-30T02:43:00Z,ass,trump,14
2020-09-30T02:43:00Z,ass,biden,4
2020-09-30T02:43:00Z,dick,trump,4
2020-09-30T02:43:00Z,dick,biden,0
2020-09-30T02:44:00Z,fuck,trump,8
2020-09-30T02:44:00Z,fuck,biden,3
2020-09-30T02:44:00Z,shit,trump,6
2020-09-30T02:44:00Z,shit,biden,3
2020-09-30T02:44:00Z,bitch,trump,1
2020-09-30T02:44:00Z,bitch,biden,1
2020-09-30T02:44:00Z,ass,trump,2
2020-09-30T02:44:00Z,ass,biden,0
2020-09-30T02:44:00Z,dick,trump,0
2020-09-30T02:44:00Z,dick,biden,0
